name,link,image_url
Good Girl Blush Collector Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-Collector-Edition-88882.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88882.jpg
Good Girl Blush Elixir Eau de Parfum fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-Elixir-Eau-de-Parfum-88937.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.88937.jpg
Good Girl Blush Tweed Talk fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-Tweed-Talk-107394.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.107394.jpg
Good Girl Blush Valentine's Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Blush-Valentine-s-Edition-120988.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.120988.jpg
Good Girl Bowtastic Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Bowtastic-Edition-111761.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111761.jpg
Good Girl Colormania fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Colormania-96558.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.96558.jpg
Good Girl Dazzling Garden fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Dazzling-Garden-84049.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.84049.jpg
Good Girl Dot Drama Collector Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Dot-Drama-Collector-Edition-54276.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54276.jpg
Good Girl Fantastic Pink fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Fantastic-Pink-58923.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58923.jpg
Good Girl Glitter Collector fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Glitter-Collector-45476.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45476.jpg
Good Girl Glorious Gold Collector Edition fe,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Glorious-Gold-Collector-Edition-56981.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56981.jpg
