name,link,image_url
Scandal fe,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-5323.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5323.jpg
Scandal Pour Femme Essence De Parfum fe,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Femme-Essence-De-Parfum-65868.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.65868.jpg
Scandal Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-17932.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17932.jpg
Scandal Pour Homme Parfum Cologne,https://www.fragrantica.com/perfume/Roja-Dove/Scandal-Pour-Homme-Parfum-Cologne-57874.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57874.jpg
SEMI BESPOKE NO. 26,https://www.fragrantica.com/perfume/Roja-Dove/SEMI-BESPOKE-NO-26-111000.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.111000.jpg
Sultanate of Oman,https://www.fragrantica.com/perfume/Roja-Dove/Sultanate-of-Oman-41645.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41645.jpg
Taif Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Taif-Aoud-79278.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.79278.jpg
Tuberose pour Femme fe,https://www.fragrantica.com/perfume/Roja-Dove/Tuberose-pour-Femme-38902.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.38902.jpg
United Arab Emirates Spirit Of The Union,https://www.fragrantica.com/perfume/Roja-Dove/United-Arab-Emirates-Spirit-Of-The-Union-29977.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.29977.jpg
Unspoken fe,https://www.fragrantica.com/perfume/Roja-Dove/Unspoken-5324.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.5324.jpg
Vetiver Pour Homme,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-48797.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.48797.jpg
Vetiver Pour Homme Parfum Cologne,https://www.fragrantica.com/perfume/Roja-Dove/Vetiver-Pour-Homme-Parfum-Cologne-57877.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.57877.jpg
51 Pour Femme female,https://www.fragrantica.com/perfume/Roja-Dove/51-Pour-Femme-35441.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35441.jpg
51 Pour Homme male,https://www.fragrantica.com/perfume/Roja-Dove/51-Pour-Homme-35442.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.35442.jpg
Amber Aoud,https://www.fragrantica.com/perfume/Roja-Dove/Amber-Aoud-17931.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.17931.jpg
