name,link,image_url
Fars,https://www.fragrantica.com/perfume/Xerjoff/Fars-14916.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14916.jpg
Gao,https://www.fragrantica.com/perfume/Xerjoff/Gao-14807.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14807.jpg
Indochine,https://www.fragrantica.com/perfume/Xerjoff/Indochine-41209.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41209.jpg
Indochine (2019),https://www.fragrantica.com/perfume/Xerjoff/Indochine-2019-54464.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.54464.jpg
Luxor,https://www.fragrantica.com/perfume/Xerjoff/Luxor-58838.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.58838.jpg
Malesia unisex,https://www.fragrantica.com/perfume/Xerjoff/Malesia-41208.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.41208.jpg
Mamluk,https://www.fragrantica.com/perfume/Xerjoff/Mamluk-14804.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14804.jpg
Zafar,https://www.fragrantica.com/perfume/Xerjoff/Zafar-14803.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14803.jpg
Zanzibar (Najaf),https://www.fragrantica.com/perfume/Xerjoff/Zanzibar-Najaf-14805.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.14805.jpg
Allende,https://www.fragrantica.com/perfume/Xerjoff/Allende-51726.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.51726.jpg
Amber Gold,https://www.fragrantica.com/perfume/Xerjoff/Amber-Gold-52434.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.52434.jpg
Amber Star,https://www.fragrantica.com/perfume/Xerjoff/Amber-Star-21618.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.21618.jpg
Apollonia,https://www.fragrantica.com/perfume/Xerjoff/Apollonia-55970.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55970.jpg
Aridal,https://www.fragrantica.com/perfume/Xerjoff/Aridal-80455.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.80455.jpg
Aubres (The Fortnum & Mason Exclusive),https://www.fragrantica.com/perfume/Xerjoff/Aubres-The-Fortnum-Mason-Exclusive-55135.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.55135.jpg
Blue Hope,https://www.fragrantica.com/perfume/Xerjoff/Blue-Hope-24610.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.24610.jpg
Cruz del Sur,https://www.fragrantica.com/perfume/Xerjoff/Cruz-del-Sur-30531.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.30531.jpg
Cruz del Sur I,https://www.fragrantica.com/perfume/Xerjoff/Cruz-del-Sur-I-46097.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46097.jpg
Cruz del Sur II,https://www.fragrantica.com/perfume/Xerjoff/Cruz-del-Sur-II-46098.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.46098.jpg
Dhajala fe,https://www.fragrantica.com/perfume/Xerjoff/Dhajala-6304.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6304.jpg
Dhofar,https://www.fragrantica.com/perfume/Xerjoff/Dhofar-6305.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6305.jpg
Emery,https://www.fragrantica.com/perfume/Xerjoff/Emery-50893.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.50893.jpg
Esquel fe,https://www.fragrantica.com/perfume/Xerjoff/Esquel-6302.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6302.jpg
Gibeon,https://www.fragrantica.com/perfume/Xerjoff/Gibeon-121670.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.121670.jpg
Goetheplatz (Frankfurt Exclusive),https://www.fragrantica.com/perfume/Xerjoff/Goetheplatz-Frankfurt-Exclusive-100131.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.100131.jpg
Ibitira fe,https://www.fragrantica.com/perfume/Xerjoff/Ibitira-6308.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6308.jpg
Jebel,https://www.fragrantica.com/perfume/Xerjoff/Jebel-45614.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.45614.jpg
Kobe,https://www.fragrantica.com/perfume/Xerjoff/Kobe-6309.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.6309.jpg
