name,link,image_url
Amber and Apricot fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Amber-and-Apricot-89409.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89409.jpg
Bergamot and Cedarwood,https://www.fragrantica.com/perfume/Swiss-Arabian/Bergamot-and-Cedarwood-89413.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89413.jpg
Bergamot and Patchouli,https://www.fragrantica.com/perfume/Swiss-Arabian/Bergamot-and-Patchouli-89414.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89414.jpg
Cardamom and Apple,https://www.fragrantica.com/perfume/Swiss-Arabian/Cardamom-and-Apple-89412.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89412.jpg
Jasmine and Honey fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Jasmine-and-Honey-89410.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89410.jpg
Mint and Wood,https://www.fragrantica.com/perfume/Swiss-Arabian/Mint-and-Wood-89415.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89415.jpg
Rose and Patchouli fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Rose-and-Patchouli-89411.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.89411.jpg
Gharaam,https://www.fragrantica.com/perfume/Swiss-Arabian/Gharaam-56231.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56231.jpg
Hawa fe,https://www.fragrantica.com/perfume/Swiss-Arabian/Hawa-66931.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66931.jpg
Hayaam,https://www.fragrantica.com/perfume/Swiss-Arabian/Hayaam-56245.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56245.jpg
Ishq,https://www.fragrantica.com/perfume/Swiss-Arabian/Ishq-67010.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.67010.jpg
Wajd,https://www.fragrantica.com/perfume/Swiss-Arabian/Wajd-56244.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.56244.jpg
Walaa,https://www.fragrantica.com/perfume/Swiss-Arabian/Walaa-66932.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.66932.jpg
Abeer al Majlis unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Abeer-al-Majlis-10837.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10837.jpg
Al Ayam unisex,https://www.fragrantica.com/perfume/Swiss-Arabian/Al-Ayam-20761.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20761.jpg
Al Basel,https://www.fragrantica.com/perfume/Swiss-Arabian/Al-Basel-28950.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.28950.jpg
Alia male,https://www.fragrantica.com/perfume/Swiss-Arabian/Alia-10840.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.10840.jpg
Alia Edition 2018,https://www.fragrantica.com/perfume/Swiss-Arabian/Alia-Edition-2018-53845.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.53845.jpg
Amal female,https://www.fragrantica.com/perfume/Swiss-Arabian/Amal-20762.html,https://fimgs.net/mdimg/perfume-thumbs/375x500.20762.jpg
